0.07	0.56	4.72284
0.07	0.57	4.71888
0.07	0.58	4.71429
0.07	0.59	4.70908
0.07	0.6	4.70324
0.07	0.61	4.69677
0.07	0.62	4.68968
0.07	0.63	4.68196
0.07	0.64	4.67364
0.07	0.65	4.66474
0.07	0.66	4.65528
0.07	0.67	4.64522
0.07	0.68	4.63445
0.07	0.69	4.62283
0.07	0.7	4.61006
0.07	0.71	4.59563
0.07	0.72	4.58248
0.07	0.73	4.56701
0.07	0.74	4.5561
0.07	0.75	4.5423
0.07	0.76	4.53583
0.07	0.77	4.52729
0.07	0.78	4.52414
0.07	0.79	4.52186
0.07	0.8	4.52162
0.07	0.81	4.52083
0.07	0.82	4.51811
0.07	0.83	4.51472
0.07	0.84	4.51075
0.07	0.85	4.50685
0.07	0.86	4.50249
0.07	0.87	4.49735
0.07	0.88	4.49141
0.07	0.89	4.48559
0.07	0.9	4.47973
0.07	0.91	4.47296
0.07	0.92	4.4657
0.07	0.93	4.45781
0.07	0.94	4.45062
0.07	0.95	4.44015
0.07	0.96	4.43455
0.07	0.97	4.41851
0.07	0.98	4.41851
0.07	0.99	4.41851


0.08	0	4.42483
0.08	0.01	4.42483
0.08	0.02	4.42483
0.08	0.03	4.43948
0.08	0.04	4.4469
0.08	0.05	4.45524
0.08	0.06	4.46266
0.08	0.07	4.4695
0.08	0.08	4.47603
0.08	0.09	4.48224
0.08	0.1	4.48758
0.08	0.11	4.49217
0.08	0.12	4.49672
0.08	0.13	4.50111
0.08	0.14	4.50459
0.08	0.15	4.5072
0.08	0.16	4.50944
0.08	0.17	4.5115
0.08	0.18	4.51337
0.08	0.19	4.5147
0.08	0.2	4.51531
0.08	0.21	4.51463
0.08	0.22	4.51374
0.08	0.23	4.51276
0.08	0.24	4.51318
0.08	0.25	4.51421
0.08	0.26	4.51514
0.08	0.27	4.52144
0.08	0.28	4.52667
0.08	0.29	4.53522
0.08	0.3	4.54669
0.08	0.31	4.55681
0.08	0.32	4.56893
0.08	0.33	4.58012
0.08	0.34	4.58991
0.08	0.35	4.59872
0.08	0.36	4.60681
0.08	0.37	4.61427
0.08	0.38	4.62119
0.08	0.39	4.62764
0.08	0.4	4.6336
0.08	0.41	4.63906
0.08	0.42	4.64397
0.08	0.43	4.64833
0.08	0.44	4.65215
0.08	0.45	4.65542
0.08	0.46	4.65814
0.08	0.47	4.66032
0.08	0.48	4.66198
0.08	0.49	4.66302
0.08	0.5	4.66364
0.08	0.51	4.66357
0.08	0.52	4.66288
0.08	0.53	4.6617
0.08	0.54	4.65997
0.08	0.55	4.65769
0.08	0.56	4.65484
0.08	0.57	4.65144
0.08	0.58	4.64747
0.08	0.59	4.64293
0.08	0.6	4.63783
0.08	0.61	4.6322
0.08	0.62	4.62606
0.08	0.63	4.6194
0.08	0.64	4.61214
0.08	0.65	4.60415
0.08	0.66	4.59529
0.08	0.67	4.58503
0.08	0.68	4.57429
0.08	0.69	4.56216
0.08	0.7	4.55326
0.08	0.71	4.5416
0.08	0.72	4.53602
0.08	0.73	4.52761
0.08	0.74	4.52553
0.08	0.75	4.5238
0.08	0.76	4.52407
0.08	0.77	4.52558
0.08	0.78	4.52759
0.08	0.79	4.5286
0.08	0.8	4.5279
0.08	0.81	4.5266
0.08	0.82	4.52524
0.08	0.83	4.52412
0.08	0.84	4.52229
0.08	0.85	4.51968
0.08	0.86	4.51628
0.08	0.87	4.5132
0.08	0.88	4.50982
0.08	0.89	4.50559
0.08	0.9	4.50058
0.08	0.91	4.49603
0.08	0.92	4.49053
0.08	0.93	4.4842
0.08	0.94	4.47867
0.08	0.95	4.47019
0.08	0.96	4.46564
0.08	0.97	4.45236
0.08	0.98	4.45236
0.08	0.99	4.45236


0.09	0	4.45615
0.09	0.01	4.45615
0.09	0.02	4.45615
0.09	0.03	4.46808
0.09	0.04	4.47394
0.09	0.05	4.48032
0.09	0.06	4.48583
0.09	0.07	4.4912
0.09	0.08	4.49589
0.09	0.09	4.49972
0.09	0.1	4.50343
0.09	0.11	4.50698
0.09	0.12	4.50958
0.09	0.13	4.51121
0.09	0.14	4.51281
0.09	0.15	4.51433
0.09	0.16	4.51523
0.09	0.17	4.51524
0.09	0.18	4.51477
0.09	0.19	4.51421
0.09	0.2	4.51336
0.09	0.21	4.51215
0.09	0.22	4.51044
0.09	0.23	4.50778
0.09	0.24	4.5048
0.09	0.25	4.50117
0.09	0.26	4.49753
0.09	0.27	4.49488
0.09	0.28	4.49347
0.09	0.29	4.49317
0.09	0.3	4.49405
0.09	0.31	4.49938
0.09	0.32	4.5021
0.09	0.33	4.51082
0.09	0.34	4.51949
0.09	0.35	4.52857
0.09	0.36	4.53748
0.09	0.37	4.54504
0.09	0.38	4.55161
0.09	0.39	4.55746
0.09	0.4	4.56272
0.09	0.41	4.56746
0.09	0.42	4.57176
0.09	0.43	4.57565
0.09	0.44	4.5791
0.09	0.45	4.58208
0.09	0.46	4.58461
0.09	0.47	4.58661
0.09	0.48	4.5882
0.09	0.49	4.58921
0.09	0.5	4.58989
0.09	0.51	4.58996
0.09	0.52	4.58946
0.09	0.53	4.58856
0.09	0.54	4.58716
0.09	0.55	4.58528
0.09	0.56	4.5829
0.09	0.57	4.58004
0.09	0.58	4.57672
0.09	0.59	4.57296
0.09	0.6	4.5687
0.09	0.61	4.56384
0.09	0.62	4.5583
0.09	0.63	4.55183
0.09	0.64	4.54405
0.09	0.65	4.53506
0.09	0.66	4.52814
0.09	0.67	4.51892
0.09	0.68	4.51416
0.09	0.69	4.50715
0.09	0.7	4.5062
0.09	0.71	4.50383
0.09	0.72	4.50489
0.09	0.73	4.50807
0.09	0.74	4.51216
0.09	0.75	4.5159
0.09	0.76	4.51918
0.09	0.77	4.52174
