0.07	0.19	6.77176
0.07	0.2	6.77492
0.07	0.21	6.77942
0.07	0.22	6.78485
0.07	0.23	6.79416
0.07	0.24	6.80471
0.07	0.25	6.81791
0.07	0.26	6.83766
0.07	0.27	6.85485
0.07	0.28	6.87727
0.07	0.29	6.89834
0.07	0.3	6.91823
0.07	0.31	6.93612
0.07	0.32	6.95272
0.07	0.33	6.96821
0.07	0.34	6.98278
0.07	0.35	6.99656
0.07	0.36	7.00955
0.07	0.37	7.02173
0.07	0.38	7.03305
0.07	0.39	7.04349
0.07	0.4	7.05305
0.07	0.41	7.06173
0.07	0.42	7.06953
0.07	0.43	7.07644
0.07	0.44	7.08247
0.07	0.45	7.08761
0.07	0.46	7.09187
0.07	0.47	7.09524
0.07	0.48	7.09774
0.07	0.49	7.0993
0.07	0.5	7.10013
0.07	0.51	7.09985
0.07	0.52	7.09862
0.07	0.53	7.09661
0.07	0.54	7.0937
0.07	0.55	7.08991
0.07	0.56	7.08522
0.07	0.57	7.07965
0.07	0.58	7.07318
0.07	0.59	7.06584
0.07	0.6	7.05761
0.07	0.61	7.04851
0.07	0.62	7.03853
0.07	0.63	7.02766
0.07	0.64	7.01595
0.07	0.65	7.00342
0.07	0.66	6.99011
0.07	0.67	6.97597
0.07	0.68	6.9608
0.07	0.69	6.94443
0.07	0.7	6.92642
0.07	0.71	6.90602
0.07	0.72	6.88762
0.07	0.73	6.86559
0.07	0.74	6.85055
0.07	0.75	6.83078
0.07	0.76	6.82213
0.07	0.77	6.80983
0.07	0.78	6.80554
0.07	0.79	6.80223
0.07	0.8	6.80185
0.07	0.81	6.80057
0.07	0.82	6.79641
0.07	0.83	6.79128
0.07	0.84	6.78531
0.07	0.85	6.77933
0.07	0.86	6.77259
0.07	0.87	6.76465
0.07	0.88	6.7555
0.07	0.89	6.74646
0.07	0.9	6.7373
0.07	0.91	6.72676
0.07	0.92	6.71547
0.07	0.93	6.70309
0.07	0.94	6.69184
0.07	0.95	6.67543
0.07	0.96	6.66665
0.07	0.97	6.64147
0.07	0.98	6.64147
0.07	0.99	6.64147


0.08	0	6.64411
0.08	0.01	6.64411
0.08	0.02	6.64411
0.08	0.03	6.6666
0.08	0.04	6.67813
0.08	0.05	6.69102
0.08	0.06	6.70252
0.08	0.07	6.71315
0.08	0.08	6.72328
0.08	0.09	6.73292
0.08	0.1	6.74125
0.08	0.11	6.74845
0.08	0.12	6.75556
0.08	0.13	6.76239
0.08	0.14	6.76787
0.08	0.15	6.77204
0.08	0.16	6.77562
0.08	0.17	6.77889
0.08	0.18	6.78184
0.08	0.19	6.78397
0.08	0.2	6.78503
0.08	0.21	6.78416
0.08	0.22	6.78292
0.08	0.23	6.78151
0.08	0.24	6.78214
0.08	0.25	6.78357
0.08	0.26	6.78467
0.08	0.27	6.79386
0.08	0.28	6.80111
0.08	0.29	6.81328
0.08	0.3	6.82977
0.08	0.31	6.84411
0.08	0.32	6.86146
0.08	0.33	6.87744
0.08	0.34	6.89138
0.08	0.35	6.90389
0.08	0.36	6.91535
0.08	0.37	6.9259
0.08	0.38	6.93568
0.08	0.39	6.94478
0.08	0.4	6.95319
0.08	0.41	6.96087
0.08	0.42	6.96779
0.08	0.43	6.97392
0.08	0.44	6.97928
0.08	0.45	6.98387
0.08	0.46	6.9877
0.08	0.47	6.99076
0.08	0.48	6.9931
0.08	0.49	6.99457
0.08	0.5	6.99547
0.08	0.51	6.99538
0.08	0.52	6.99443
0.08	0.53	6.99282
0.08	0.54	6.99044
0.08	0.55	6.9873
0.08	0.56	6.98338
0.08	0.57	6.9787
0.08	0.58	6.97323
0.08	0.59	6.96698
0.08	0.6	6.95996
0.08	0.61	6.9522
0.08	0.62	6.94375
0.08	0.63	6.93459
0.08	0.64	6.92459
0.08	0.65	6.91358
0.08	0.66	6.90135
0.08	0.67	6.88713
0.08	0.68	6.87231
0.08	0.69	6.85536
0.08	0.7	6.8434
0.08	0.71	6.82708
0.08	0.72	6.82
0.08	0.73	6.80825
0.08	0.74	6.80604
0.08	0.75	6.80401
0.08	0.76	6.80481
0.08	0.77	6.80734
0.08	0.78	6.81053
0.08	0.79	6.81224
0.08	0.8	6.81138
0.08	0.81	6.80964
0.08	0.82	6.80778
0.08	0.83	6.80619
0.08	0.84	6.80351
0.08	0.85	6.79964
0.08	0.86	6.79456
0.08	0.87	6.78986
0.08	0.88	6.78467
0.08	0.89	6.7782
0.08	0.9	6.77052
0.08	0.91	6.76342
0.08	0.92	6.7549
0.08	0.93	6.74505
0.08	0.94	6.73643
0.08	0.95	6.72317
0.08	0.96	6.71605
0.08	0.97	6.6952
0.08	0.98	6.6952
0.08	0.99	6.6952


0.09	0	6.69229
0.09	0.01	6.69229
0.09	0.02	6.69229
0.09	0.03	6.71064
0.09	0.04	6.71981
0.09	0.05	6.7297
0.09	0.06	6.7383
0.09	0.07	6.74664
0.09	0.08	6.75396
0.09	0.09	6.75998
0.09	0.1	6.7658
0.09	0.11	6.77134
0.09	0.12	6.77545
0.09	0.13	6.77811
0.09	0.14	6.78067
0.09	0.15	6.78309
0.09	0.16	6.78455
0.09	0.17	6.78469
0.09	0.18	6.78409
0.09	0.19	6.78332
0.09	0.2	6.78208
0.09	0.21	6.78028
0.09	0.22	6.7777
0.09	0.23	6.77368
0.09	0.24	6.76921
0.09	0.25	6.7637
0.09	0.26	6.75817
0.09	0.27	6.75404
0.09	0.28	6.75166
0.09	0.29	6.75081
0.09	0.3	6.75162
0.09	0.31	6.75912
0.09	0.32	6.7624
0.09	0.33	6.77472
0.09	0.34	6.78684
0.09	0.35	6.79958
0.09	0.36	6.81212
0.09	0.37	6.82269
0.09	0.38	6.83184
0.09	0.39	6.83995
0.09	0.4	6.84724
0.09	0.41	6.85379
0.09	0.42	6.85973
0.09	0.43	6.86509
0.09	0.44	6.86985
0.09	0.45	6.87398
0.09	0.46	6.87747
0.09	0.47	6.88024
0.09	0.48	6.88245
0.09	0.49	6.88386
0.09	0.5	6.88484
0.09	0.51	6.88496
0.09	0.52	6.88431
0.09	0.53	6.88313
0.09	0.54	6.88128
0.09	0.55	6.87877
0.09	0.56	6.87559
0.09	0.57	6.87176
0.09	0.58	6.86734
0.09	0.59	6.86231
0.09	0.6	6.85662
0.09	0.61	6.85011
0.09	0.62	6.84265
0.09	0.63	6.83391
0.09	0.64	6.82334
0.09	0.65	6.81101
0.09	0.66	6.8019
0.09	0.67	6.78925
0.09	0.68	6.78343
0.09	0.69	6.77394
0.09	0.7	6.77365
0.09	0.71	6.77096
0.09	0.72	6.7733
0.09	0.73	6.77867
0.09	0.74	6.78522
0.09	0.75	6.7912
0.09	0.76	6.79652
0.09	0.77	6.8008
0.09	0.78	6.80428
0.09	0.79	6.80608
0.09	0.8	6.80837
0.09	0.81	6.81035
0.09	0.82	6.81097
0.09	0.83	6.8106
0.09	0.84	6.80993
0.09	0.85	6.80951
0.09	0.86	6.80817
0.09	0.87	6.80548
0.09	0.88	6.80217
0.09	0.89	6.79945
0.09	0.9	6.79509
0.09	0.91	6.7894
0.09	0.92	6.78393
0.09	0.93	6.77736
0.09	0.94	6.77084
0.09	0.95	6.76108
0.09	0.96	6.75564
0.09	0.97	6.73935
0.09	0.98	6.73935
0.09	0.99	6.73935


0.1	0	6.73097
0.1	0.01	6.73097
0.1	0.02	6.73097
0.1	0.03	6.74492
0.1	0.04	6.75162
0.1	0.05	6.75843
0.1	0.06	6.76472
0.1	0.07	6.7695
0.1	0.08	6.77375
0.1	0.09	6.77794
0.1	0.1	6.78085
0.1	0.11	6.78219
0.1	0.12	6.78324
0.1	0.13	6.78447
0.1	0.14	6.78478
0.1	0.15	6.78407
0.1	0.16	6.78289
0.1	0.17	6.78082
0.1	0.18	6.77811
0.1	0.19	6.77519
0.1	0.2	6.77083
0.1	0.21	6.76638
0.1	0.22	6.76069
0.1	0.23	6.75526
0.1	0.24	6.74876
0.1	0.25	6.74237
0.1	0.26	6.73466
0.1	0.27	6.72628
0.1	0.28	6.71768
0.1	0.29	6.70844
0.1	0.3	6.7003
0.1	0.31	6.6943
0.1	0.32	6.69075
0.1	0.33	6.68946
0.1	0.34	6.68961
0.1	0.35	6.69486
0.1	0.36	6.69767
0.1	0.37	6.70814
0.1	0.38	6.71681
0.1	0.39	6.72735
0.1	0.4	6.73539
0.1	0.41	6.7419
0.1	0.42	6.74741
0.1	0.43	6.75216
0.1	0.44	6.75627
0.1	0.45	6.75982
0.1	0.46	6.76286
0.1	0.47	6.76544
0.1	0.48	6.76754
0.1	0.49	6.76898
0.1	0.5	6.76999
0.1	0.51	6.77032
0.1	0.52	6.77003
0.1	0.53	6.76925
0.1	0.54	6.76797
0.1	0.55	6.7662
0.1	0.56	6.76389
0.1	0.57	6.76095
0.1	0.58	6.75727
0.1	0.59	6.75267
0.1	0.6	6.74672
0.1	0.61	6.73858
0.1	0.62	6.73151
0.1	0.63	6.7224
0.1	0.64	6.71844
0.1	0.65	6.71154
0.1	0.66	6.71206
0.1	0.67	6.71015
0.1	0.68	6.71248
0.1	0.69	6.71854
0.1	0.7	6.72713
0.1	0.71	6.73627
0.1	0.72	6.74611
0.1	0.73	6.75488
0.1	0.74	6.76297
0.1	0.75	6.76962
0.1	0.76	6.77618
0.1	0.77	6.78309
0.1	0.78	6.7879
0.1	0.79	6.79265
0.1	0.8	6.79701
0.1	0.81	6.80121
0.1	0.82	6.80424
0.1	0.83	6.80668
0.1	0.84	6.80915
0.1	0.85	6.81021
0.1	0.86	6.81056
0.1	0.87	6.81137
0.1	0.88	6.81063
0.1	0.89	6.80898
0.1	0.9	6.80801
0.1	0.91	6.80599
0.1	0.92	6.80255
